version,1,0.01*
steps,0*
scaleforces,0.222*

m,1,concrete,41.27,29836.5*
m,11,steel,501.0,200000.0,825.3*
m,12,steel,430.0,200000.0,1299.0*
m,13,steel,430.0,200000.0,1299.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,0.0,200000.0,0.0*
m,20,steel,0.0,200000.0,0.0*
m,21,steel,430.0,200000.0,1299.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.71,29836.5,2.98365*
b,6,uy,0.0*
e,1554,conc3N,529,678,940,0.225,1*
e,1555,conc3N,411,804,940,0.225,1*
e,1556,conc3N,162,679,888,0.225,1*
e,1557,conc3N,805,942,1003,0.225,1*
e,1558,conc3N,805,1003,945,0.225,1*
e,1559,conc3N,532,943,825,0.225,1*
e,1560,conc3N,680,825,943,0.225,1*
e,1561,conc3N,487,951,861,0.225,1*
e,1562,conc3N,532,825,950,0.225,1*
e,1563,conc3N,681,950,825,0.225,1*
e,1564,conc3N,533,952,827,0.225,1*
e,1565,conc3N,827,952,906,0.225,1*
e,1566,conc3N,207,827,906,0.225,1*
e,1567,conc3N,533,828,682,0.225,1*
e,1568,conc3N,533,765,828,0.225,1*
e,1569,conc3N,683,828,765,0.225,1*
e,1570,conc3N,410,715,829,0.225,1*
e,1571,conc3N,683,829,715,0.225,1*
e,1572,conc3N,607,953,765,0.225,1*
e,1573,conc3N,411,866,717,0.225,1*
e,1574,conc3N,347,840,686,0.225,1*
e,1575,conc3N,535,832,686,0.225,1*
e,1576,conc3N,468,954,766,0.225,1*
e,1577,conc3N,468,831,954,0.225,1*
e,1578,conc3N,687,832,956,0.225,1*
e,1579,conc3N,687,833,832,0.225,1*
e,1580,conc3N,210,688,835,0.225,1*
e,1581,conc3N,36,836,690,0.225,1*
e,1582,conc3N,36,690,837,0.225,1*
e,1583,conc3N,843,960,959,0.225,1*
e,1584,conc3N,474,959,690,0.225,1*
e,1585,conc3N,690,836,838,0.225,1*
e,1586,conc3N,36,837,918,0.225,1*
e,1587,conc3N,691,918,837,0.225,1*
e,1588,conc3N,347,839,958,0.225,1*
e,1589,conc3N,691,958,839,0.225,1*
e,1590,conc3N,536,842,837,0.225,1*
e,1591,conc3N,691,837,842,0.225,1*
e,1592,conc3N,384,692,855,0.225,1*
e,1593,conc3N,337,692,841,0.225,1*
e,1594,conc3N,536,841,692,0.225,1*
e,1595,conc3N,536,692,842,0.225,1*
e,1596,conc3N,337,841,967,0.225,1*
e,1597,conc3N,473,857,693,0.225,1*
e,1598,conc3N,536,960,841,0.225,1*
e,1599,conc3N,693,841,960,0.225,1*
e,1600,conc3N,646,937,844,0.225,1*
e,1601,conc3N,695,844,937,0.225,1*
e,1602,conc3N,537,845,696,0.225,1*
e,1603,conc3N,671,818,697,0.225,1*
e,1604,conc3N,91,705,698,0.225,1*
e,1605,conc3N,698,705,962,0.225,1*
e,1606,conc3N,739,887,980,0.225,1*
e,1607,conc3N,553,739,980,0.225,1*
e,1608,conc3N,406,703,847,0.225,1*
e,1609,conc3N,486,962,705,0.225,1*
e,1610,conc3N,505,849,706,0.225,1*
e,1611,conc3N,268,707,851,0.225,1*
e,1612,conc3N,552,852,707,0.225,1*
e,1613,conc3N,552,946,708,0.225,1*
e,1614,conc3N,664,853,815,0.225,1*
e,1615,conc3N,815,853,947,0.225,1*
e,1616,conc3N,554,947,709,0.225,1*
e,1617,conc3N,554,709,854,0.225,1*
e,1618,conc3N,384,855,965,0.225,1*
e,1619,conc3N,709,965,855,0.225,1*
e,1620,conc3N,554,966,856,0.225,1*
e,1621,conc3N,554,854,966,0.225,1*
e,1622,conc3N,711,891,856,0.225,1*
e,1623,conc3N,473,767,1013,0.225,1*
e,1624,conc3N,473,1013,983,0.225,1*
e,1625,conc3N,346,712,859,0.225,1*
e,1626,conc3N,557,898,860,0.225,1*
e,1627,conc3N,713,860,898,0.225,1*
e,1628,conc3N,487,861,713,0.225,1*
e,1629,conc3N,624,713,862,0.225,1*
e,1630,conc3N,153,863,714,0.225,1*
e,1631,conc3N,153,714,864,0.225,1*
e,1632,conc3N,558,970,714,0.225,1*
e,1633,conc3N,714,970,864,0.225,1*
e,1634,conc3N,562,869,865,0.225,1*
e,1635,conc3N,717,865,869,0.225,1*
e,1636,conc3N,411,717,867,0.225,1*
e,1637,conc3N,254,867,717,0.225,1*
e,1638,conc3N,562,868,869,0.225,1*
e,1639,conc3N,718,869,868,0.225,1*
e,1640,conc3N,254,718,870,0.225,1*
e,1641,conc3N,449,870,871,0.225,1*
e,1642,conc3N,718,871,870,0.225,1*
e,1643,conc3N,574,726,875,0.225,1*
e,1644,conc3N,727,873,894,0.225,1*
e,1645,conc3N,559,873,864,0.225,1*
e,1646,conc3N,574,874,931,0.225,1*
e,1647,conc3N,574,875,750,0.225,1*
e,1648,conc3N,728,737,876,0.225,1*
e,1649,conc3N,151,737,728,0.225,1*
e,1650,conc3N,573,877,730,0.225,1*
e,1651,conc3N,579,973,878,0.225,1*
e,1652,conc3N,579,768,973,0.225,1*
e,1653,conc3N,83,973,732,0.225,1*
e,1654,conc3N,83,732,879,0.225,1*
e,1655,conc3N,732,913,992,0.225,1*
e,1656,conc3N,83,879,733,0.225,1*
e,1657,conc3N,83,733,878,0.225,1*
e,1658,conc3N,579,974,797,0.225,1*
e,1659,conc3N,733,879,881,0.225,1*
e,1660,conc3N,428,734,880,0.225,1*
e,1661,conc3N,735,963,1007,0.225,1*
e,1662,conc3N,735,1007,977,0.225,1*
e,1663,conc3N,505,963,882,0.225,1*
e,1664,conc3N,735,882,963,0.225,1*
e,1665,conc3N,583,736,884,0.225,1*
e,1666,conc3N,462,885,738,0.225,1*
e,1667,conc3N,181,978,738,0.225,1*
e,1668,conc3N,162,888,744,0.225,1*
e,1669,conc3N,744,942,982,0.225,1*
e,1670,conc3N,212,890,745,0.225,1*
e,1671,conc3N,128,745,787,0.225,1*
e,1672,conc3N,745,923,787,0.225,1*
e,1673,conc3N,748,891,984,0.225,1*
e,1674,conc3N,623,987,986,0.225,1*
e,1675,conc3N,623,848,987,0.225,1*
e,1676,conc3N,153,874,750,0.225,1*
e,1677,conc3N,574,750,874,0.225,1*
e,1678,conc3N,603,753,760,0.225,1*
e,1679,conc3N,495,894,754,0.225,1*
e,1680,conc3N,601,790,754,0.225,1*
e,1681,conc3N,488,895,755,0.225,1*
e,1682,conc3N,488,755,896,0.225,1*
e,1683,conc3N,252,949,895,0.225,1*
e,1684,conc3N,755,895,949,0.225,1*
e,1685,conc3N,557,759,898,0.225,1*
e,1686,conc3N,559,921,760,0.225,1*
e,1687,conc3N,558,761,900,0.225,1*
e,1688,conc3N,605,905,761,0.225,1*
e,1689,conc3N,605,761,901,0.225,1*
e,1690,conc3N,462,901,899,0.225,1*
e,1691,conc3N,606,902,762,0.225,1*
e,1692,conc3N,605,904,762,0.225,1*
e,1693,conc3N,605,762,905,0.225,1*
e,1694,conc3N,152,762,902,0.225,1*
e,1695,conc3N,681,825,906,0.225,1*
e,1696,conc3N,207,906,763,0.225,1*
e,1697,conc3N,207,763,764,0.225,1*
e,1698,conc3N,487,763,951,0.225,1*
e,1699,conc3N,606,903,764,0.225,1*
e,1700,conc3N,207,764,907,0.225,1*
e,1701,conc3N,764,903,907,0.225,1*
e,1702,conc3N,533,827,765,0.225,1*
e,1703,conc3N,683,765,953,0.225,1*
e,1704,conc3N,210,766,956,0.225,1*
e,1705,conc3N,687,956,954,0.225,1*
e,1706,conc3N,766,954,956,0.225,1*
e,1707,conc3N,473,910,767,0.225,1*
e,1708,conc3N,608,773,991,0.225,1*
e,1709,conc3N,768,991,773,0.225,1*
e,1710,conc3N,470,768,773,0.225,1*
e,1711,conc3N,474,911,770,0.225,1*
e,1712,conc3N,610,912,911,0.225,1*
e,1713,conc3N,770,911,912,0.225,1*
e,1714,conc3N,480,771,957,0.225,1*
e,1715,conc3N,610,957,771,0.225,1*
e,1716,conc3N,610,772,912,0.225,1*
e,1717,conc3N,475,872,774,0.225,1*
e,1718,conc3N,613,971,872,0.225,1*
e,1719,conc3N,613,777,971,0.225,1*
e,1720,conc3N,578,992,777,0.225,1*
e,1721,conc3N,578,777,929,0.225,1*
e,1722,conc3N,177,929,777,0.225,1*
e,1723,conc3N,620,781,916,0.225,1*
e,1724,conc3N,480,838,917,0.225,1*
e,1725,conc3N,478,780,915,0.225,1*
e,1726,conc3N,780,918,994,0.225,1*
e,1727,conc3N,780,994,915,0.225,1*
e,1728,conc3N,36,918,780,0.225,1*
e,1729,conc3N,36,780,836,0.225,1*
e,1730,conc3N,623,919,920,0.225,1*
e,1731,conc3N,486,920,782,0.225,1*
e,1732,conc3N,935,1000,999,0.225,1*
e,1733,conc3N,783,921,970,0.225,1*
e,1734,conc3N,783,989,968,0.225,1*
e,1735,conc3N,558,900,783,0.225,1*
e,1736,conc3N,558,783,970,0.225,1*
e,1737,conc3N,606,784,902,0.225,1*
e,1738,conc3N,625,925,922,0.225,1*
e,1739,conc3N,785,922,925,0.225,1*
e,1740,conc3N,488,785,895,0.225,1*
e,1741,conc3N,252,895,785,0.225,1*
e,1742,conc3N,625,924,925,0.225,1*
e,1743,conc3N,786,925,924,0.225,1*
e,1744,conc3N,252,786,926,0.225,1*
e,1745,conc3N,527,926,786,0.225,1*
e,1746,conc3N,488,787,923,0.225,1*
e,1747,conc3N,128,787,927,0.225,1*
e,1748,conc3N,627,927,896,0.225,1*
e,1749,conc3N,177,789,929,0.225,1*
e,1750,conc3N,734,975,880,0.225,1*
e,1751,conc3N,727,894,931,0.225,1*
e,1752,conc3N,672,997,948,0.225,1*
e,1753,conc3N,208,934,797,0.225,1*
e,1754,conc3N,644,1000,797,0.225,1*
e,1755,conc3N,644,797,1010,0.225,1*
e,1756,conc3N,579,797,934,0.225,1*
e,1757,conc3N,798,999,1008,0.225,1*
e,1758,conc3N,798,1011,999,0.225,1*
e,1759,conc3N,846,999,1011,0.225,1*
e,1760,conc3N,798,964,980,0.225,1*
e,1761,conc3N,501,936,799,0.225,1*
e,1762,conc3N,646,799,937,0.225,1*
e,1763,conc3N,799,936,937,0.225,1*
e,1764,conc3N,281,938,801,0.225,1*
e,1765,conc3N,254,870,803,0.225,1*
e,1766,conc3N,803,944,941,0.225,1*
e,1767,conc3N,449,939,870,0.225,1*
e,1768,conc3N,803,870,939,0.225,1*
e,1769,conc3N,411,867,804,0.225,1*
e,1770,conc3N,804,1012,940,0.225,1*
e,1771,conc3N,940,1012,981,0.225,1*
e,1772,conc3N,649,1015,941,0.225,1*
e,1773,conc3N,649,1003,1015,0.225,1*
e,1774,conc3N,649,945,1003,0.225,1*
e,1775,conc3N,805,943,942,0.225,1*
e,1776,conc3N,805,945,1004,0.225,1*
e,1777,conc3N,649,806,945,0.225,1*
e,1778,conc3N,285,806,858,0.225,1*
e,1779,conc3N,651,807,809,0.225,1*
e,1780,conc3N,330,813,809,0.225,1*
e,1781,conc3N,660,946,812,0.225,1*
e,1782,conc3N,709,947,853,0.225,1*
e,1783,conc3N,672,948,817,0.225,1*
e,1784,conc3N,672,818,997,0.225,1*
e,1785,conc3N,252,926,949,0.225,1*
e,1786,conc3N,823,949,926,0.225,1*
e,1787,conc3N,681,952,826,0.225,1*
e,1788,conc3N,533,826,952,0.225,1*
e,1789,conc3N,681,906,952,0.225,1*
e,1790,conc3N,683,953,829,0.225,1*
e,1791,conc3N,684,866,830,0.225,1*
e,1792,conc3N,687,954,831,0.225,1*
e,1793,conc3N,687,831,955,0.225,1*
e,1794,conc3N,831,886,955,0.225,1*
e,1795,conc3N,687,955,833,0.225,1*
e,1796,conc3N,617,833,914,0.225,1*
e,1797,conc3N,210,956,834,0.225,1*
e,1798,conc3N,480,957,838,0.225,1*
e,1799,conc3N,347,958,840,0.225,1*
e,1800,conc3N,843,959,1005,0.225,1*
e,1801,conc3N,609,843,1005,0.225,1*
e,1802,conc3N,693,960,843,0.225,1*
e,1803,conc3N,846,962,1006,0.225,1*
e,1804,conc3N,846,1006,999,0.225,1*
e,1805,conc3N,544,846,979,0.225,1*
e,1806,conc3N,846,1011,979,0.225,1*
e,1807,conc3N,749,987,848,0.225,1*
e,1808,conc3N,644,977,1007,0.225,1*
e,1809,conc3N,268,964,850,0.225,1*
e,1810,conc3N,505,850,963,0.225,1*
e,1811,conc3N,709,853,965,0.225,1*
e,1812,conc3N,857,1009,967,0.225,1*
e,1813,conc3N,711,1009,857,0.225,1*
e,1814,conc3N,711,856,1009,0.225,1*
e,1815,conc3N,473,983,857,0.225,1*
e,1816,conc3N,627,988,859,0.225,1*
e,1817,conc3N,409,968,862,0.225,1*
e,1818,conc3N,462,899,885,0.225,1*
e,1819,conc3N,153,864,969,0.225,1*
e,1820,conc3N,727,931,969,0.225,1*
e,1821,conc3N,630,972,877,0.225,1*
e,1822,conc3N,83,878,973,0.225,1*
e,1823,conc3N,789,930,975,0.225,1*
e,1824,conc3N,789,975,976,0.225,1*
e,1825,conc3N,881,976,975,0.225,1*
e,1826,conc3N,734,881,975,0.225,1*
e,1827,conc3N,644,1010,977,0.225,1*
e,1828,conc3N,735,977,883,0.225,1*
e,1829,conc3N,738,978,886,0.225,1*
e,1830,conc3N,181,914,978,0.225,1*
e,1831,conc3N,798,980,1011,0.225,1*
e,1832,conc3N,887,1011,980,0.225,1*
e,1833,conc3N,744,888,942,0.225,1*
e,1834,conc3N,888,1016,942,0.225,1*
e,1835,conc3N,942,1016,1003,0.225,1*
e,1836,conc3N,744,982,889,0.225,1*
e,1837,conc3N,711,984,891,0.225,1*
e,1838,conc3N,892,984,983,0.225,1*
e,1839,conc3N,597,892,985,0.225,1*
e,1840,conc3N,892,1013,985,0.225,1*
e,1841,conc3N,211,986,893,0.225,1*
e,1842,conc3N,749,893,987,0.225,1*
e,1843,conc3N,893,986,987,0.225,1*
e,1844,conc3N,755,897,988,0.225,1*
e,1845,conc3N,783,900,989,0.225,1*
e,1846,conc3N,607,907,990,0.225,1*
e,1847,conc3N,608,991,908,0.225,1*
e,1848,conc3N,768,909,991,0.225,1*
e,1849,conc3N,623,995,919,0.225,1*
e,1850,conc3N,909,919,995,0.225,1*
e,1851,conc3N,208,919,909,0.225,1*
e,1852,conc3N,208,909,934,0.225,1*
e,1853,conc3N,777,992,971,0.225,1*
e,1854,conc3N,913,971,992,0.225,1*
e,1855,conc3N,833,993,914,0.225,1*
e,1856,conc3N,219,932,998,0.225,1*
e,1857,conc3N,932,997,998,0.225,1*
e,1858,conc3N,782,935,1006,0.225,1*
e,1859,conc3N,935,999,1006,0.225,1*
e,1860,conc3N,797,1000,935,0.225,1*
e,1861,conc3N,219,998,936,0.225,1*
e,1862,conc3N,803,939,944,0.225,1*
e,1863,conc3N,529,940,981,0.225,1*
e,1864,conc3N,804,941,1015,0.225,1*
e,1865,conc3N,805,1004,943,0.225,1*
e,1866,conc3N,939,1002,944,0.225,1*
e,1867,conc3N,474,1005,959,0.225,1*
e,1868,conc3N,850,1007,963,0.225,1*
e,1869,conc3N,798,1008,964,0.225,1*
e,1870,conc3N,856,966,1009,0.225,1*
e,1871,conc3N,966,967,1009,0.225,1*
e,1872,conc3N,797,974,1010,0.225,1*
e,1873,conc3N,887,979,1011,0.225,1*
e,1874,conc3N,888,981,1016,0.225,1*
e,1875,conc3N,892,983,1013,0.225,1*
e,1876,conc3N,909,995,991,0.225,1*
e,1877,conc3N,525,1001,998,0.225,1*
e,1878,conc3N,804,1015,1012,0.225,1*
e,1879,conc3N,1003,1012,1015,0.225,1*
e,1880,bar,57,218,6.0E-4,11*
e,1881,bar,218,104,6.0E-4,11*
e,1882,bar,104,425,6.0E-4,11*
e,1883,bar,425,98,6.0E-4,11*
e,1884,bar,98,395,6.0E-4,11*
e,1885,bar,395,198,6.0E-4,11*
e,1886,bar,198,286,6.0E-4,11*
e,1887,bar,286,79,6.0E-4,11*
e,1888,bar,79,81,6.0E-4,11*
e,1889,bar,81,443,6.0E-4,11*
e,1890,bar,443,342,6.0E-4,11*
e,1891,bar,342,515,6.0E-4,11*
e,1892,bar,515,117,6.0E-4,11*
e,1893,bar,117,674,6.0E-4,11*
e,1894,bar,674,373,6.0E-4,11*
e,1895,bar,373,538,6.0E-4,11*
e,1896,bar,538,80,6.0E-4,11*
e,1897,bar,80,697,6.0E-4,11*
e,1898,bar,697,387,6.0E-4,11*
e,1899,bar,387,328,6.0E-4,11*
e,1900,bar,328,509,6.0E-4,11*
e,1901,bar,509,807,6.0E-4,11*
e,1902,bar,807,82,6.0E-4,11*
e,1903,bar,82,591,6.0E-4,11*
e,1904,bar,591,353,6.0E-4,11*
e,1905,bar,353,643,6.0E-4,11*
e,1906,bar,643,213,6.0E-4,11*
e,1907,bar,213,580,6.0E-4,11*
e,1908,bar,580,427,6.0E-4,11*
e,1909,bar,427,733,6.0E-4,11*
e,1910,bar,733,83,6.0E-4,11*
e,1911,bar,83,732,6.0E-4,11*
e,1912,bar,732,470,6.0E-4,11*
e,1913,bar,470,611,6.0E-4,11*
e,1914,bar,611,173,6.0E-4,11*
e,1915,bar,173,770,6.0E-4,11*
e,1916,bar,770,474,6.0E-4,11*
e,1917,bar,474,690,6.0E-4,11*
e,1918,bar,690,36,6.0E-4,11*
e,1919,bar,62,85,2.0E-4,12*
e,1920,bar,85,84,2.0E-4,12*
e,1921,bar,84,86,2.0E-4,12*
e,1922,bar,86,189,2.0E-4,12*
e,1923,bar,189,141,2.0E-4,12*
e,1924,bar,141,188,2.0E-4,12*
e,1925,bar,188,99,2.0E-4,12*
e,1926,bar,99,287,2.0E-4,12*
e,1927,bar,287,142,2.0E-4,12*
e,1928,bar,142,190,2.0E-4,12*
e,1929,bar,190,79,2.0E-4,12*
e,1930,bar,79,400,2.0E-4,12*
e,1931,bar,400,249,2.0E-4,12*
e,1932,bar,249,370,2.0E-4,12*
e,1933,bar,370,120,2.0E-4,12*
e,1934,bar,120,304,2.0E-4,12*
e,1935,bar,304,146,2.0E-4,12*
e,1936,bar,146,201,2.0E-4,12*
e,1937,bar,201,68,2.0E-4,12*
e,1938,bar,2,88,2.0E-4,18*
e,1939,bar,88,87,2.0E-4,18*
e,1940,bar,87,89,2.0E-4,18*
e,1941,bar,89,612,2.0E-4,18*
e,1942,bar,612,326,2.0E-4,18*
e,1943,bar,326,640,2.0E-4,18*
e,1944,bar,640,219,2.0E-4,18*
e,1945,bar,219,998,2.0E-4,18*
e,1946,bar,998,525,2.0E-4,18*
e,1947,bar,525,671,2.0E-4,18*
e,1948,bar,671,80,2.0E-4,18*
e,1949,bar,80,540,2.0E-4,18*
e,1950,bar,540,386,2.0E-4,18*
e,1951,bar,386,594,2.0E-4,18*
e,1952,bar,594,121,2.0E-4,18*
e,1953,bar,121,139,2.0E-4,18*
e,1954,bar,139,318,2.0E-4,18*
e,1955,bar,318,1,2.0E-4,18*
e,1956,bar,32,519,2.0E-4,18*
e,1957,bar,519,348,2.0E-4,18*
e,1958,bar,348,520,2.0E-4,18*
e,1959,bar,520,214,2.0E-4,18*
e,1960,bar,214,590,2.0E-4,18*
e,1961,bar,590,440,2.0E-4,18*
e,1962,bar,440,650,2.0E-4,18*
e,1963,bar,650,82,2.0E-4,18*
e,1964,bar,82,651,2.0E-4,18*
e,1965,bar,651,491,2.0E-4,18*
e,1966,bar,491,660,2.0E-4,18*
e,1967,bar,660,224,2.0E-4,18*
e,1968,bar,224,503,2.0E-4,18*
e,1969,bar,503,258,2.0E-4,18*
e,1970,bar,258,402,2.0E-4,18*
e,1971,bar,402,33,2.0E-4,18*
e,1972,bar,33,90,2.0E-4,18*
e,1973,bar,90,30,2.0E-4,18*
e,1974,bar,30,7,2.0E-4,18*
e,1975,bar,37,91,2.0E-4,18*
e,1976,bar,91,705,2.0E-4,18*
e,1977,bar,705,486,2.0E-4,18*
e,1978,bar,486,782,2.0E-4,18*
e,1979,bar,782,208,2.0E-4,18*
e,1980,bar,208,934,2.0E-4,18*
e,1981,bar,934,579,2.0E-4,18*
e,1982,bar,579,878,2.0E-4,18*
e,1983,bar,878,83,2.0E-4,18*
e,1984,bar,83,879,2.0E-4,18*
e,1985,bar,879,578,2.0E-4,18*
e,1986,bar,578,929,2.0E-4,18*
e,1987,bar,929,177,2.0E-4,18*
e,1988,bar,177,335,2.0E-4,18*
e,1989,bar,335,517,2.0E-4,18*
e,1990,bar,517,38,2.0E-4,18*
e,1991,bar,29,484,2.0E-4,18*
e,1992,bar,484,196,2.0E-4,18*
e,1993,bar,196,485,2.0E-4,18*
e,1994,bar,485,179,2.0E-4,18*
e,1995,bar,179,779,2.0E-4,18*
e,1996,bar,779,618,2.0E-4,18*
e,1997,bar,618,836,2.0E-4,18*
e,1998,bar,836,36,2.0E-4,18*
e,1999,bar,36,837,2.0E-4,18*
e,2000,bar,837,536,2.0E-4,18*
e,2001,bar,536,841,2.0E-4,18*
e,2002,bar,841,337,2.0E-4,18*
e,2003,bar,337,854,2.0E-4,18*
e,2004,bar,854,554,2.0E-4,18*
e,2005,bar,554,710,2.0E-4,18*
e,2006,bar,710,92,2.0E-4,18*
e,2007,bar,92,35,2.0E-4,18*
e,2008,bar,23,726,2.0E-4,18*
e,2009,bar,726,574,2.0E-4,18*
e,2010,bar,574,874,2.0E-4,18*
e,2011,bar,874,153,2.0E-4,18*
e,2012,bar,153,714,2.0E-4,18*
e,2013,bar,714,558,2.0E-4,18*
e,2014,bar,558,900,2.0E-4,18*
e,2015,bar,900,152,2.0E-4,18*
e,2016,bar,152,902,2.0E-4,18*
e,2017,bar,902,606,2.0E-4,18*
e,2018,bar,606,764,2.0E-4,18*
e,2019,bar,764,207,2.0E-4,18*
e,2020,bar,207,827,2.0E-4,18*
e,2021,bar,827,533,2.0E-4,18*
e,2022,bar,533,682,2.0E-4,18*
e,2023,bar,682,93,2.0E-4,18*
e,2024,bar,93,22,2.0E-4,18*
e,2025,bar,21,94,2.0E-4,18*
e,2026,bar,94,685,2.0E-4,18*
e,2027,bar,685,411,2.0E-4,18*
e,2028,bar,411,867,2.0E-4,18*
e,2029,bar,867,254,2.0E-4,18*
e,2030,bar,254,870,2.0E-4,18*
e,2031,bar,870,449,2.0E-4,18*
e,2032,bar,449,747,2.0E-4,18*
e,2033,bar,747,128,2.0E-4,18*
e,2034,bar,128,787,2.0E-4,18*
e,2035,bar,787,488,2.0E-4,18*
e,2036,bar,488,895,2.0E-4,18*
e,2037,bar,895,252,2.0E-4,18*
e,2038,bar,252,926,2.0E-4,18*
e,2039,bar,926,527,2.0E-4,18*
e,2040,bar,527,675,2.0E-4,18*
e,2041,bar,675,20,2.0E-4,18*
e,2042,bar,51,310,2.0E-4,17*
e,2043,bar,310,144,2.0E-4,17*
e,2044,bar,144,308,2.0E-4,17*
e,2045,bar,308,40,2.0E-4,17*
e,2046,bar,40,44,2.0E-4,17*
e,2047,bar,44,48,2.0E-4,17*
e,2048,bar,48,76,2.0E-4,17*
e,2049,bar,76,74,2.0E-4,17*
e,2050,bar,74,68,2.0E-4,17*
e,2051,bar,68,59,2.0E-4,17*
e,2052,bar,59,63,2.0E-4,17*
e,2053,bar,63,67,2.0E-4,17*
e,2054,bar,67,65,2.0E-4,17*
e,2055,bar,65,13,2.0E-4,17*
e,2056,bar,13,11,2.0E-4,17*
e,2057,bar,11,15,2.0E-4,17*
e,2058,bar,15,19,2.0E-4,17*
e,2059,bar,19,17,2.0E-4,17*
e,2060,bar,17,3,2.0E-4,17*
e,2061,bar,3,1,2.0E-4,17*
e,2062,bar,1,366,2.0E-4,17*
e,2063,bar,366,269,2.0E-4,17*
e,2064,bar,269,135,2.0E-4,17*
e,2065,bar,135,340,2.0E-4,17*
e,2066,bar,340,32,2.0E-4,17*
e,2067,bar,32,422,2.0E-4,17*
e,2068,bar,422,149,2.0E-4,17*
e,2069,bar,149,426,2.0E-4,17*
e,2070,bar,426,105,2.0E-4,17*
e,2071,bar,105,307,2.0E-4,17*
e,2072,bar,307,227,2.0E-4,17*
e,2073,bar,227,331,2.0E-4,17*
e,2074,bar,331,38,2.0E-4,17*
e,2075,bar,38,471,2.0E-4,17*
e,2076,bar,471,165,2.0E-4,17*
e,2077,bar,165,420,2.0E-4,17*
e,2078,bar,420,100,2.0E-4,17*
e,2079,bar,100,364,2.0E-4,17*
e,2080,bar,364,178,2.0E-4,17*
e,2081,bar,178,194,2.0E-4,17*
e,2082,bar,194,29,2.0E-4,17*
e,2083,bar,29,221,2.0E-4,17*
e,2084,bar,221,187,2.0E-4,17*
e,2085,bar,187,481,2.0E-4,17*
e,2086,bar,481,111,2.0E-4,17*
e,2087,bar,111,434,2.0E-4,17*
e,2088,bar,434,151,2.0E-4,17*
e,2089,bar,151,431,2.0E-4,17*
e,2090,bar,431,23,2.0E-4,17*
e,2091,bar,23,423,2.0E-4,17*
e,2092,bar,423,262,2.0E-4,17*
e,2093,bar,262,497,2.0E-4,17*
e,2094,bar,497,228,2.0E-4,17*
e,2095,bar,228,494,2.0E-4,17*
e,2096,bar,494,276,2.0E-4,17*
e,2097,bar,276,447,2.0E-4,17*
e,2098,bar,447,20,2.0E-4,17*
e,2099,bar,20,375,2.0E-4,17*
e,2100,bar,375,24,2.0E-4,17*
e,2101,bar,40,41,0.00505,23*
e,2102,bar,47,44,0.00505,23*
e,2103,bar,48,45,0.00505,23*
e,2104,bar,77,76,0.00505,23*
e,2105,bar,74,75,0.00505,23*
e,2106,bar,61,68,0.00505,23*
e,2107,bar,59,60,0.00505,23*
e,2108,bar,66,63,0.00505,23*
e,2109,bar,67,64,0.00505,23*
e,2110,bar,39,65,0.00505,23*
e,2111,bar,13,14,0.00505,23*
e,2112,bar,12,11,0.00505,23*
e,2113,bar,15,18,0.00505,23*
e,2114,bar,16,19,0.00505,23*
e,2115,bar,17,10,0.00505,23*
e,2116,bar,4,3,0.00505,23*
e,2117,bar,1,5,0.00505,23*
e,2118,bar,69,155,0.001,16*
e,2119,bar,155,62,0.001,16*
e,2120,bar,62,78,0.001,16*
e,2121,bar,78,169,0.001,16*
e,2122,bar,169,134,0.001,16*
e,2123,bar,134,274,0.001,16*
e,2124,bar,274,119,0.001,16*
e,2125,bar,119,275,0.001,16*
e,2126,bar,275,133,0.001,16*
e,2127,bar,133,282,0.001,16*
e,2128,bar,282,2,0.001,16*
e,2129,bar,2,289,0.001,16*
e,2130,bar,289,245,0.001,16*
e,2131,bar,245,288,0.001,16*
e,2132,bar,288,170,0.001,16*
e,2133,bar,170,291,0.001,16*
e,2134,bar,291,246,0.001,16*
e,2135,bar,246,290,0.001,16*
e,2136,bar,290,7,0.001,16*
e,2137,bar,7,255,0.001,16*
e,2138,bar,255,241,0.001,16*
e,2139,bar,241,438,0.001,16*
e,2140,bar,438,116,0.001,16*
e,2141,bar,116,437,0.001,16*
e,2142,bar,437,260,0.001,16*
e,2143,bar,260,392,0.001,16*
e,2144,bar,392,37,0.001,16*
e,2145,bar,37,405,0.001,16*
e,2146,bar,405,166,0.001,16*
e,2147,bar,166,203,0.001,16*
e,2148,bar,203,132,0.001,16*
e,2149,bar,132,390,0.001,16*
e,2150,bar,390,175,0.001,16*
e,2151,bar,175,407,0.001,16*
e,2152,bar,407,35,0.001,16*
e,2153,bar,35,332,0.001,16*
e,2154,bar,332,163,0.001,16*
e,2155,bar,163,389,0.001,16*
e,2156,bar,389,138,0.001,16*
e,2157,bar,138,457,0.001,16*
e,2158,bar,457,158,0.001,16*
e,2159,bar,158,200,0.001,16*
e,2160,bar,200,22,0.001,16*
e,2161,bar,22,465,0.001,16*
e,2162,bar,465,164,0.001,16*
e,2163,bar,164,441,0.001,16*
e,2164,bar,441,147,0.001,16*
