version,1,0.01*
steps,0*
scaleforces,0.21994*

m,1,concrete,36.19,29008.9*
m,11,steel,597.0,200000.0,416.1*
m,12,steel,492.0,200000.0,455.6*
m,13,steel,0.0,200000.0,0.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,364.0,200000.0,933.5*
m,20,steel,430.0,200000.0,1299.0*
m,21,steel,430.0,200000.0,1299.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.60,29008.9,2.90089*
b,42,uy,0.0*
e,1581,conc3N,642,829,764,0.225,1*
e,1582,conc3N,247,830,765,0.225,1*
e,1583,conc3N,308,765,830,0.225,1*
e,1584,conc3N,651,767,831,0.225,1*
e,1585,conc3N,832,946,877,0.225,1*
e,1586,conc3N,832,927,946,0.225,1*
e,1587,conc3N,652,878,882,0.225,1*
e,1588,conc3N,768,882,878,0.225,1*
e,1589,conc3N,429,881,832,0.225,1*
e,1590,conc3N,865,943,944,0.225,1*
e,1591,conc3N,924,944,943,0.225,1*
e,1592,conc3N,772,884,839,0.225,1*
e,1593,conc3N,772,839,883,0.225,1*
e,1594,conc3N,833,878,879,0.225,1*
e,1595,conc3N,652,838,770,0.225,1*
e,1596,conc3N,652,770,834,0.225,1*
e,1597,conc3N,525,880,835,0.225,1*
e,1598,conc3N,770,835,880,0.225,1*
e,1599,conc3N,651,835,770,0.225,1*
e,1600,conc3N,652,771,838,0.225,1*
e,1601,conc3N,769,883,839,0.225,1*
e,1602,conc3N,653,840,885,0.225,1*
e,1603,conc3N,772,885,840,0.225,1*
e,1604,conc3N,773,841,887,0.225,1*
e,1605,conc3N,773,887,840,0.225,1*
e,1606,conc3N,610,890,891,0.225,1*
e,1607,conc3N,842,886,906,0.225,1*
e,1608,conc3N,773,886,842,0.225,1*
e,1609,conc3N,525,892,843,0.225,1*
e,1610,conc3N,774,843,892,0.225,1*
e,1611,conc3N,653,774,869,0.225,1*
e,1612,conc3N,526,774,844,0.225,1*
e,1613,conc3N,659,776,857,0.225,1*
e,1614,conc3N,659,857,808,0.225,1*
e,1615,conc3N,708,804,852,0.225,1*
e,1616,conc3N,552,786,807,0.225,1*
e,1617,conc3N,872,910,893,0.225,1*
e,1618,conc3N,792,872,893,0.225,1*
e,1619,conc3N,694,795,828,0.225,1*
e,1620,conc3N,799,849,894,0.225,1*
e,1621,conc3N,799,850,895,0.225,1*
e,1622,conc3N,799,895,849,0.225,1*
e,1623,conc3N,705,911,908,0.225,1*
e,1624,conc3N,705,874,911,0.225,1*
e,1625,conc3N,705,870,800,0.225,1*
e,1626,conc3N,708,852,896,0.225,1*
e,1627,conc3N,803,896,852,0.225,1*
e,1628,conc3N,744,856,853,0.225,1*
e,1629,conc3N,803,853,856,0.225,1*
e,1630,conc3N,617,873,824,0.225,1*
e,1631,conc3N,708,854,804,0.225,1*
e,1632,conc3N,744,822,856,0.225,1*
e,1633,conc3N,786,846,807,0.225,1*
e,1634,conc3N,487,858,809,0.225,1*
e,1635,conc3N,487,809,816,0.225,1*
e,1636,conc3N,861,922,939,0.225,1*
e,1637,conc3N,919,939,922,0.225,1*
e,1638,conc3N,811,939,920,0.225,1*
e,1639,conc3N,811,861,939,0.225,1*
e,1640,conc3N,734,862,811,0.225,1*
e,1641,conc3N,734,811,920,0.225,1*
e,1642,conc3N,611,905,863,0.225,1*
e,1643,conc3N,611,865,905,0.225,1*
e,1644,conc3N,864,897,958,0.225,1*
e,1645,conc3N,924,956,945,0.225,1*
e,1646,conc3N,945,956,959,0.225,1*
e,1647,conc3N,734,940,815,0.225,1*
e,1648,conc3N,739,849,818,0.225,1*
e,1649,conc3N,629,818,868,0.225,1*
e,1650,conc3N,612,867,819,0.225,1*
e,1651,conc3N,653,906,886,0.225,1*
e,1652,conc3N,653,869,906,0.225,1*
e,1653,conc3N,842,906,908,0.225,1*
e,1654,conc3N,742,871,907,0.225,1*
e,1655,conc3N,660,824,873,0.225,1*
e,1656,conc3N,705,825,874,0.225,1*
e,1657,conc3N,757,875,827,0.225,1*
e,1658,conc3N,787,847,830,0.225,1*
e,1659,conc3N,428,832,877,0.225,1*
e,1660,conc3N,768,927,832,0.225,1*
e,1661,conc3N,876,950,930,0.225,1*
e,1662,conc3N,876,930,949,0.225,1*
e,1663,conc3N,879,942,923,0.225,1*
e,1664,conc3N,769,942,879,0.225,1*
e,1665,conc3N,768,926,927,0.225,1*
e,1666,conc3N,768,878,926,0.225,1*
e,1667,conc3N,652,834,915,0.225,1*
e,1668,conc3N,769,879,834,0.225,1*
e,1669,conc3N,769,834,883,0.225,1*
e,1670,conc3N,770,880,834,0.225,1*
e,1671,conc3N,525,835,892,0.225,1*
e,1672,conc3N,837,882,881,0.225,1*
e,1673,conc3N,769,839,903,0.225,1*
e,1674,conc3N,191,888,904,0.225,1*
e,1675,conc3N,864,904,888,0.225,1*
e,1676,conc3N,191,904,839,0.225,1*
e,1677,conc3N,191,839,884,0.225,1*
e,1678,conc3N,772,840,884,0.225,1*
e,1679,conc3N,773,840,886,0.225,1*
e,1680,conc3N,653,886,840,0.225,1*
e,1681,conc3N,191,887,888,0.225,1*
e,1682,conc3N,841,888,887,0.225,1*
e,1683,conc3N,732,888,841,0.225,1*
e,1684,conc3N,732,841,889,0.225,1*
e,1685,conc3N,773,890,841,0.225,1*
e,1686,conc3N,842,908,911,0.225,1*
e,1687,conc3N,772,883,843,0.225,1*
e,1688,conc3N,772,843,885,0.225,1*
e,1689,conc3N,774,892,844,0.225,1*
e,1690,conc3N,792,893,848,0.225,1*
e,1691,conc3N,818,849,868,0.225,1*
e,1692,conc3N,624,895,850,0.225,1*
e,1693,conc3N,744,853,910,0.225,1*
e,1694,conc3N,708,896,855,0.225,1*
e,1695,conc3N,732,858,897,0.225,1*
e,1696,conc3N,487,902,858,0.225,1*
e,1697,conc3N,858,902,897,0.225,1*
e,1698,conc3N,899,932,934,0.225,1*
e,1699,conc3N,917,934,932,0.225,1*
e,1700,conc3N,900,921,920,0.225,1*
e,1701,conc3N,941,956,955,0.225,1*
e,1702,conc3N,955,956,957,0.225,1*
e,1703,conc3N,430,922,861,0.225,1*
e,1704,conc3N,430,901,922,0.225,1*
e,1705,conc3N,860,919,922,0.225,1*
e,1706,conc3N,812,863,905,0.225,1*
e,1707,conc3N,839,904,903,0.225,1*
e,1708,conc3N,812,958,897,0.225,1*
e,1709,conc3N,864,903,904,0.225,1*
e,1710,conc3N,865,921,943,0.225,1*
e,1711,conc3N,821,906,869,0.225,1*
e,1712,conc3N,705,908,870,0.225,1*
e,1713,conc3N,821,907,871,0.225,1*
e,1714,conc3N,825,912,874,0.225,1*
e,1715,conc3N,913,929,946,0.225,1*
e,1716,conc3N,913,946,927,0.225,1*
e,1717,conc3N,877,946,947,0.225,1*
e,1718,conc3N,929,947,946,0.225,1*
e,1719,conc3N,833,926,878,0.225,1*
e,1720,conc3N,833,879,923,0.225,1*
e,1721,conc3N,834,879,915,0.225,1*
e,1722,conc3N,842,911,891,0.225,1*
e,1723,conc3N,610,891,894,0.225,1*
e,1724,conc3N,891,911,894,0.225,1*
e,1725,conc3N,733,931,917,0.225,1*
e,1726,conc3N,898,917,931,0.225,1*
e,1727,conc3N,859,917,933,0.225,1*
e,1728,conc3N,898,933,917,0.225,1*
e,1729,conc3N,833,954,925,0.225,1*
e,1730,conc3N,833,941,954,0.225,1*
e,1731,conc3N,859,934,917,0.225,1*
e,1732,conc3N,859,936,934,0.225,1*
e,1733,conc3N,810,938,919,0.225,1*
e,1734,conc3N,900,920,939,0.225,1*
e,1735,conc3N,900,939,938,0.225,1*
e,1736,conc3N,859,921,936,0.225,1*
e,1737,conc3N,900,936,921,0.225,1*
e,1738,conc3N,860,922,901,0.225,1*
e,1739,conc3N,864,945,903,0.225,1*
e,1740,conc3N,769,903,942,0.225,1*
e,1741,conc3N,865,944,905,0.225,1*
e,1742,conc3N,876,929,950,0.225,1*
e,1743,conc3N,833,925,926,0.225,1*
e,1744,conc3N,913,927,926,0.225,1*
e,1745,conc3N,914,947,929,0.225,1*
e,1746,conc3N,930,952,953,0.225,1*
e,1747,conc3N,931,953,952,0.225,1*
e,1748,conc3N,733,917,932,0.225,1*
e,1749,conc3N,899,934,918,0.225,1*
e,1750,conc3N,899,918,935,0.225,1*
e,1751,conc3N,900,938,936,0.225,1*
e,1752,conc3N,918,936,938,0.225,1*
e,1753,conc3N,918,934,936,0.225,1*
e,1754,conc3N,860,937,919,0.225,1*
e,1755,conc3N,919,938,939,0.225,1*
e,1756,conc3N,810,919,937,0.225,1*
e,1757,conc3N,865,940,921,0.225,1*
e,1758,conc3N,859,943,921,0.225,1*
e,1759,conc3N,833,923,941,0.225,1*
e,1760,conc3N,903,959,942,0.225,1*
e,1761,conc3N,923,942,959,0.225,1*
e,1762,conc3N,859,957,943,0.225,1*
e,1763,conc3N,859,933,957,0.225,1*
e,1764,conc3N,905,944,960,0.225,1*
e,1765,conc3N,903,945,959,0.225,1*
e,1766,conc3N,913,926,925,0.225,1*
e,1767,conc3N,913,925,930,0.225,1*
e,1768,conc3N,925,954,952,0.225,1*
e,1769,conc3N,914,928,947,0.225,1*
e,1770,conc3N,876,948,929,0.225,1*
e,1771,conc3N,913,950,929,0.225,1*
e,1772,conc3N,914,929,948,0.225,1*
e,1773,conc3N,916,949,953,0.225,1*
e,1774,conc3N,930,953,949,0.225,1*
e,1775,conc3N,925,952,930,0.225,1*
e,1776,conc3N,913,930,950,0.225,1*
e,1777,conc3N,733,951,931,0.225,1*
e,1778,conc3N,916,953,951,0.225,1*
e,1779,conc3N,931,951,953,0.225,1*
e,1780,conc3N,898,955,933,0.225,1*
e,1781,conc3N,924,957,956,0.225,1*
e,1782,conc3N,898,954,955,0.225,1*
e,1783,conc3N,941,955,954,0.225,1*
e,1784,conc3N,933,955,957,0.225,1*
e,1785,conc3N,923,956,941,0.225,1*
e,1786,conc3N,924,943,957,0.225,1*
e,1787,conc3N,864,958,945,0.225,1*
e,1788,conc3N,923,959,956,0.225,1*
e,1789,conc3N,945,958,960,0.225,1*
e,1790,bar,45,535,2.13E-4,11*
e,1791,bar,535,376,2.13E-4,11*
e,1792,bar,376,493,2.13E-4,11*
e,1793,bar,493,200,2.13E-4,11*
e,1794,bar,200,563,2.13E-4,11*
e,1795,bar,563,327,2.13E-4,11*
e,1796,bar,327,565,2.13E-4,11*
e,1797,bar,565,96,2.13E-4,11*
e,1798,bar,96,564,2.13E-4,11*
e,1799,bar,564,341,2.13E-4,11*
e,1800,bar,341,749,2.13E-4,11*
e,1801,bar,749,247,2.13E-4,11*
e,1802,bar,247,765,2.13E-4,11*
e,1803,bar,765,308,2.13E-4,11*
e,1804,bar,308,539,2.13E-4,11*
e,1805,bar,539,97,2.13E-4,11*
e,1806,bar,97,538,2.13E-4,11*
e,1807,bar,538,351,2.13E-4,11*
e,1808,bar,351,518,2.13E-4,11*
e,1809,bar,518,139,2.13E-4,11*
e,1810,bar,139,470,2.13E-4,11*
e,1811,bar,470,142,2.13E-4,11*
e,1812,bar,142,143,2.13E-4,11*
e,1813,bar,143,99,2.13E-4,11*
e,1814,bar,99,98,2.13E-4,11*
e,1815,bar,98,140,2.13E-4,11*
e,1816,bar,140,123,2.13E-4,11*
e,1817,bar,123,114,2.13E-4,11*
e,1818,bar,114,217,2.13E-4,11*
e,1819,bar,217,65,2.13E-4,11*
e,1820,bar,65,254,2.13E-4,11*
e,1821,bar,254,58,2.13E-4,11*
e,1822,bar,58,59,2.13E-4,11*
e,1823,bar,59,263,2.13E-4,11*
e,1824,bar,263,65,2.13E-4,11*
e,1825,bar,65,268,2.13E-4,11*
e,1826,bar,268,63,2.13E-4,11*
e,1827,bar,63,58,2.13E-4,11*
e,1828,bar,36,599,2.0E-4,18*
e,1829,bar,599,480,2.0E-4,18*
e,1830,bar,480,220,2.0E-4,18*
e,1831,bar,220,698,2.0E-4,18*
e,1832,bar,698,449,2.0E-4,18*
e,1833,bar,449,689,2.0E-4,18*
e,1834,bar,689,96,2.0E-4,18*
e,1835,bar,96,690,2.0E-4,18*
e,1836,bar,690,448,2.0E-4,18*
e,1837,bar,448,207,2.0E-4,18*
e,1838,bar,207,575,2.0E-4,18*
e,1839,bar,575,337,2.0E-4,18*
e,1840,bar,337,532,2.0E-4,18*
e,1841,bar,532,92,2.0E-4,18*
e,1842,bar,92,100,2.0E-4,18*
e,1843,bar,100,93,2.0E-4,18*
e,1844,bar,93,35,2.0E-4,18*
e,1845,bar,33,928,2.0E-4,18*
e,1846,bar,928,914,2.0E-4,18*
e,1847,bar,914,948,2.0E-4,18*
e,1848,bar,948,876,2.0E-4,18*
e,1849,bar,876,949,2.0E-4,18*
e,1850,bar,949,916,2.0E-4,18*
e,1851,bar,916,951,2.0E-4,18*
e,1852,bar,951,733,2.0E-4,18*
e,1853,bar,733,932,2.0E-4,18*
e,1854,bar,932,899,2.0E-4,18*
e,1855,bar,899,935,2.0E-4,18*
e,1856,bar,935,810,2.0E-4,18*
e,1857,bar,810,937,2.0E-4,18*
e,1858,bar,937,860,2.0E-4,18*
e,1859,bar,860,901,2.0E-4,18*
e,1860,bar,901,32,2.0E-4,18*
e,1861,bar,32,30,2.0E-4,18*
e,1862,bar,25,101,2.0E-4,18*
e,1863,bar,101,613,2.0E-4,18*
e,1864,bar,613,488,2.0E-4,18*
e,1865,bar,488,737,2.0E-4,18*
e,1866,bar,737,487,2.0E-4,18*
e,1867,bar,487,858,2.0E-4,18*
e,1868,bar,858,732,2.0E-4,18*
e,1869,bar,732,888,2.0E-4,18*
e,1870,bar,888,191,2.0E-4,18*
e,1871,bar,191,884,2.0E-4,18*
e,1872,bar,884,772,2.0E-4,18*
e,1873,bar,772,843,2.0E-4,18*
e,1874,bar,843,525,2.0E-4,18*
e,1875,bar,525,835,2.0E-4,18*
e,1876,bar,835,651,2.0E-4,18*
e,1877,bar,651,767,2.0E-4,18*
e,1878,bar,767,29,2.0E-4,18*
e,1879,bar,24,527,2.0E-4,18*
e,1880,bar,527,417,2.0E-4,18*
e,1881,bar,417,655,2.0E-4,18*
e,1882,bar,655,194,2.0E-4,18*
e,1883,bar,194,583,2.0E-4,18*
e,1884,bar,583,464,2.0E-4,18*
e,1885,bar,464,754,2.0E-4,18*
e,1886,bar,754,192,2.0E-4,18*
e,1887,bar,192,710,2.0E-4,18*
e,1888,bar,710,465,2.0E-4,18*
e,1889,bar,465,586,2.0E-4,18*
e,1890,bar,586,193,2.0E-4,18*
e,1891,bar,193,715,2.0E-4,18*
e,1892,bar,715,420,2.0E-4,18*
e,1893,bar,420,531,2.0E-4,18*
e,1894,bar,531,102,2.0E-4,18*
e,1895,bar,102,26,2.0E-4,18*
e,1896,bar,40,103,2.0E-4,18*
e,1897,bar,103,579,2.0E-4,18*
e,1898,bar,579,387,2.0E-4,18*
e,1899,bar,387,510,2.0E-4,18*
e,1900,bar,510,206,2.0E-4,18*
e,1901,bar,206,747,2.0E-4,18*
e,1902,bar,747,492,2.0E-4,18*
e,1903,bar,492,662,2.0E-4,18*
e,1904,bar,662,45,2.0E-4,18*
e,1905,bar,45,661,2.0E-4,18*
e,1906,bar,661,424,2.0E-4,18*
e,1907,bar,424,658,2.0E-4,18*
e,1908,bar,658,190,2.0E-4,18*
e,1909,bar,190,778,2.0E-4,18*
e,1910,bar,778,486,2.0E-4,18*
e,1911,bar,486,608,2.0E-4,18*
e,1912,bar,608,44,2.0E-4,18*
e,1913,bar,38,104,2.0E-4,18*
e,1914,bar,104,106,2.0E-4,18*
e,1915,bar,106,105,2.0E-4,18*
e,1916,bar,105,507,2.0E-4,18*
e,1917,bar,507,397,2.0E-4,18*
e,1918,bar,397,223,2.0E-4,18*
e,1919,bar,223,666,2.0E-4,18*
e,1920,bar,666,426,2.0E-4,18*
e,1921,bar,426,665,2.0E-4,18*
e,1922,bar,665,97,2.0E-4,18*
e,1923,bar,97,664,2.0E-4,18*
e,1924,bar,664,427,2.0E-4,18*
e,1925,bar,427,671,2.0E-4,18*
e,1926,bar,671,149,2.0E-4,18*
e,1927,bar,149,320,2.0E-4,18*
e,1928,bar,320,440,2.0E-4,18*
e,1929,bar,440,39,2.0E-4,18*
e,1930,bar,93,306,4.0E-4,21*
e,1931,bar,306,269,4.0E-4,21*
e,1932,bar,269,319,4.0E-4,21*
e,1933,bar,319,239,4.0E-4,21*
e,1934,bar,239,509,4.0E-4,21*
e,1935,bar,509,270,4.0E-4,21*
e,1936,bar,270,469,4.0E-4,21*
e,1937,bar,469,104,4.0E-4,21*
e,1938,bar,104,253,4.0E-4,21*
e,1939,bar,253,115,4.0E-4,21*
e,1940,bar,115,2,4.0E-4,21*
e,1941,bar,2,109,4.0E-4,21*
e,1942,bar,109,246,4.0E-4,21*
e,1943,bar,246,135,4.0E-4,21*
e,1944,bar,135,232,4.0E-4,21*
e,1945,bar,232,116,4.0E-4,21*
e,1946,bar,116,241,4.0E-4,21*
e,1947,bar,241,124,4.0E-4,21*
e,1948,bar,124,108,4.0E-4,21*
e,1949,bar,108,107,4.0E-4,21*
e,1950,bar,107,110,4.0E-4,21*
e,1951,bar,110,225,4.0E-4,21*
e,1952,bar,225,95,4.0E-4,21*
e,1953,bar,92,423,4.0E-4,21*
e,1954,bar,423,287,4.0E-4,21*
e,1955,bar,287,439,4.0E-4,21*
e,1956,bar,439,271,4.0E-4,21*
e,1957,bar,271,400,4.0E-4,21*
e,1958,bar,400,288,4.0E-4,21*
e,1959,bar,288,349,4.0E-4,21*
e,1960,bar,349,105,4.0E-4,21*
e,1961,bar,105,638,4.0E-4,21*
e,1962,bar,638,196,4.0E-4,21*
e,1963,bar,196,961,4.0E-4,21*
e,1964,bar,961,112,4.0E-4,21*
e,1965,bar,112,210,4.0E-4,21*
e,1966,bar,210,125,4.0E-4,21*
e,1967,bar,125,227,4.0E-4,21*
e,1968,bar,227,248,4.0E-4,21*
e,1969,bar,248,111,4.0E-4,21*
e,1970,bar,111,195,4.0E-4,21*
e,1971,bar,195,94,4.0E-4,21*
e,1972,bar,90,272,0.001,16*
e,1973,bar,272,79,0.001,16*
e,1974,bar,79,273,0.001,16*
e,1975,bar,273,126,0.001,16*
e,1976,bar,126,274,0.001,16*
e,1977,bar,274,117,0.001,16*
e,1978,bar,117,275,0.001,16*
e,1979,bar,275,127,0.001,16*
e,1980,bar,127,276,0.001,16*
e,1981,bar,276,1,0.001,16*
e,1982,bar,1,11,0.001,16*
e,1983,bar,11,265,0.001,16*
e,1984,bar,265,106,0.001,16*
e,1985,bar,106,962,0.001,16*
e,1986,bar,962,237,0.001,16*
e,1987,bar,237,963,0.001,16*
e,1988,bar,963,151,0.001,16*
e,1989,bar,151,964,0.001,16*
e,1990,bar,964,277,0.001,16*
e,1991,bar,277,965,0.001,16*
e,1992,bar,965,100,0.001,16*
e,1993,bar,100,338,0.001,16*
e,1994,bar,338,156,0.001,16*
e,1995,bar,156,314,0.001,16*
e,1996,bar,314,146,0.001,16*
e,1997,bar,146,348,0.001,16*
e,1998,bar,348,168,0.001,16*
e,1999,bar,168,462,0.001,16*
e,2000,bar,462,103,0.001,16*
e,2001,bar,103,498,0.001,16*
e,2002,bar,498,322,0.001,16*
e,2003,bar,322,444,0.001,16*
e,2004,bar,444,154,0.001,16*
e,2005,bar,154,323,0.001,16*
e,2006,bar,323,197,0.001,16*
e,2007,bar,197,345,0.001,16*
e,2008,bar,345,102,0.001,16*
e,2009,bar,102,302,0.001,16*
e,2010,bar,302,189,0.001,16*
e,2011,bar,189,419,0.001,16*
e,2012,bar,419,169,0.001,16*
e,2013,bar,169,489,0.001,16*
e,2014,bar,489,181,0.001,16*
e,2015,bar,181,304,0.001,16*
e,2016,bar,304,101,0.001,16*
e,2017,bar,101,303,0.001,16*
e,2018,bar,303,188,0.001,16*
e,2019,bar,188,311,0.001,16*
e,2020,bar,311,153,0.001,16*
e,2021,bar,153,432,0.001,16*
e,2022,bar,432,312,0.001,16*
e,2023,bar,312,430,0.001,16*
e,2024,bar,430,32,0.001,16*
e,2025,bar,30,545,0.001,16*
e,2026,bar,545,431,0.001,16*
e,2027,bar,431,546,0.001,16*
e,2028,bar,546,278,0.001,16*
e,2029,bar,278,394,0.001,16*
e,2030,bar,394,289,0.001,16*
e,2031,bar,289,421,0.001,16*
e,2032,bar,421,25,0.001,16*
e,2033,bar,25,392,0.001,16*
e,2034,bar,392,290,0.001,16*
e,2035,bar,290,378,0.001,16*
e,2036,bar,378,279,0.001,16*
e,2037,bar,279,301,0.001,16*
e,2038,bar,301,291,0.001,16*
e,2039,bar,291,388,0.001,16*
e,2040,bar,388,26,0.001,16*
e,2041,bar,26,379,0.001,16*
e,2042,bar,379,292,0.001,16*
e,2043,bar,292,405,0.001,16*
e,2044,bar,405,280,0.001,16*
e,2045,bar,280,558,0.001,16*
e,2046,bar,558,445,0.001,16*
e,2047,bar,445,559,0.001,16*
e,2048,bar,559,40,0.001,16*
e,2049,bar,40,343,0.001,16*
e,2050,bar,343,264,0.001,16*
e,2051,bar,264,324,0.001,16*
e,2052,bar,324,256,0.001,16*
e,2053,bar,256,377,0.001,16*
e,2054,bar,377,281,0.001,16*
e,2055,bar,281,458,0.001,16*
e,2056,bar,458,35,0.001,16*
e,2057,bar,35,422,0.001,16*
e,2058,bar,422,182,0.001,16*
e,2059,bar,182,438,0.001,16*
e,2060,bar,438,163,0.001,16*
e,2061,bar,163,375,0.001,16*
e,2062,bar,375,235,0.001,16*
e,2063,bar,235,339,0.001,16*
e,2064,bar,339,38,0.001,16*
e,2065,bar,38,266,0.001,16*
e,2066,bar,266,176,0.001,16*
e,2067,bar,176,4,0.001,16*
e,2068,bar,4,240,0.001,16*
e,2069,bar,240,236,0.001,16*
e,2070,bar,236,242,0.001,16*
e,2071,bar,242,76,0.001,16*
e,2072,bar,76,80,0.001,16*
e,2073,bar,80,73,0.001,16*
e,2074,bar,73,86,0.001,16*
e,2075,bar,80,107,1.29E-4,12*
e,2076,bar,107,79,1.29E-4,12*
e,2077,bar,79,111,1.29E-4,12*
e,2078,bar,111,251,1.29E-4,12*
e,2079,bar,251,205,1.29E-4,12*
e,2080,bar,205,601,1.29E-4,12*
e,2081,bar,601,118,1.29E-4,12*
e,2082,bar,118,358,1.29E-4,12*
e,2083,bar,358,141,1.29E-4,12*
e,2084,bar,141,342,1.29E-4,12*
e,2085,bar,342,98,1.29E-4,12*
e,2086,bar,98,113,1.29E-4,12*
e,2087,bar,113,475,1.29E-4,12*
e,2088,bar,475,355,1.29E-4,12*
e,2089,bar,355,258,1.29E-4,12*
e,2090,bar,258,335,1.29E-4,12*
e,2091,bar,335,75,1.29E-4,12*
e,2092,bar,75,70,1.29E-4,12*
e,2093,bar,78,75,1.29E-4,12*
e,2094,bar,75,88,1.29E-4,12*
e,2095,bar,73,110,1.29E-4,12*
e,2096,bar,110,79,1.29E-4,12*
e,2097,bar,79,108,1.29E-4,12*
e,2098,bar,108,76,1.29E-4,12*
e,2099,bar,62,66,2.0E-4,17*
e,2100,bar,66,50,2.0E-4,17*
e,2101,bar,50,47,2.0E-4,17*
e,2102,bar,47,56,2.0E-4,17*
e,2103,bar,56,55,2.0E-4,17*
e,2104,bar,55,84,2.0E-4,17*
e,2105,bar,84,83,2.0E-4,17*
e,2106,bar,83,89,2.0E-4,17*
e,2107,bar,89,88,2.0E-4,17*
e,2108,bar,88,70,2.0E-4,17*
e,2109,bar,70,78,2.0E-4,17*
e,2110,bar,78,46,2.0E-4,17*
e,2111,bar,46,16,2.0E-4,17*
e,2112,bar,16,12,2.0E-4,17*
e,2113,bar,12,17,2.0E-4,17*
e,2114,bar,17,22,2.0E-4,17*
e,2115,bar,22,18,2.0E-4,17*
e,2116,bar,18,5,2.0E-4,17*
e,2117,bar,5,6,2.0E-4,17*
e,2118,bar,6,9,2.0E-4,17*
e,2119,bar,9,8,2.0E-4,17*
e,2120,bar,8,39,2.0E-4,17*
e,2121,bar,39,321,2.0E-4,17*
e,2122,bar,321,180,2.0E-4,17*
e,2123,bar,180,496,2.0E-4,17*
e,2124,bar,496,160,2.0E-4,17*
e,2125,bar,160,437,2.0E-4,17*
e,2126,bar,437,318,2.0E-4,17*
e,2127,bar,318,436,2.0E-4,17*
e,2128,bar,436,36,2.0E-4,17*
e,2129,bar,36,359,2.0E-4,17*
e,2130,bar,359,216,2.0E-4,17*
e,2131,bar,216,361,2.0E-4,17*
e,2132,bar,361,128,2.0E-4,17*
e,2133,bar,128,317,2.0E-4,17*
e,2134,bar,317,185,2.0E-4,17*
e,2135,bar,185,366,2.0E-4,17*
e,2136,bar,366,44,2.0E-4,17*
e,2137,bar,44,373,2.0E-4,17*
e,2138,bar,373,186,2.0E-4,17*
e,2139,bar,186,328,2.0E-4,17*
e,2140,bar,328,119,2.0E-4,17*
e,2141,bar,119,326,2.0E-4,17*
e,2142,bar,326,213,2.0E-4,17*
e,2143,bar,213,300,2.0E-4,17*
e,2144,bar,300,24,2.0E-4,17*
e,2145,bar,24,367,2.0E-4,17*
e,2146,bar,367,187,2.0E-4,17*
e,2147,bar,187,371,2.0E-4,17*
e,2148,bar,371,136,2.0E-4,17*
e,2149,bar,136,415,2.0E-4,17*
e,2150,bar,415,298,2.0E-4,17*
e,2151,bar,298,414,2.0E-4,17*
e,2152,bar,414,29,2.0E-4,17*
e,2153,bar,29,548,2.0E-4,17*
e,2154,bar,548,313,2.0E-4,17*
e,2155,bar,313,434,2.0E-4,17*
e,2156,bar,434,282,2.0E-4,17*
e,2157,bar,282,429,2.0E-4,17*
e,2158,bar,429,428,2.0E-4,17*
e,2159,bar,428,543,2.0E-4,17*
e,2160,bar,543,33,2.0E-4,17*
e,2161,bar,2,1,4.0E-4,19*
e,2162,bar,1,112,4.0E-4,19*
e,2163,bar,112,364,4.0E-4,19*
e,2164,bar,364,211,4.0E-4,19*
e,2165,bar,211,353,4.0E-4,19*
e,2166,bar,353,129,4.0E-4,19*
e,2167,bar,129,357,4.0E-4,19*
e,2168,bar,357,283,4.0E-4,19*
e,2169,bar,283,293,4.0E-4,19*
e,2170,bar,293,99,4.0E-4,19*
e,2171,bar,99,113,4.0E-4,19*
e,2172,bar,113,966,4.0E-4,19*
e,2173,bar,966,284,4.0E-4,19*
e,2174,bar,284,403,4.0E-4,19*
e,2175,bar,403,130,4.0E-4,19*
e,2176,bar,130,334,4.0E-4,19*
e,2177,bar,334,167,4.0E-4,19*
e,2178,bar,167,198,4.0E-4,19*
e,2179,bar,198,52,4.0E-4,19*
e,2180,bar,52,285,4.0E-4,19*
e,2181,bar,285,47,4.0E-4,19*
e,2182,bar,50,226,4.0E-4,19*
e,2183,bar,226,52,4.0E-4,19*
e,2184,bar,52,56,4.0E-4,19*
e,2185,bar,1,109,4.0E-4,19*
e,2186,bar,109,4,4.0E-4,19*
e,2187,bar,4,2,4.0E-4,19*
e,2188,bar,2,11,4.0E-4,19*
e,2189,bar,66,64,0.00505,23*
e,2190,bar,51,50,0.00505,23*
e,2191,bar,47,48,0.00505,23*
e,2192,bar,57,56,0.00505,23*
e,2193,bar,55,53,0.00505,23*
e,2194,bar,85,84,0.00505,23*
e,2195,bar,83,81,0.00505,23*
e,2196,bar,87,89,0.00505,23*
e,2197,bar,88,74,0.00505,23*
e,2198,bar,71,70,0.00505,23*
e,2199,bar,78,77,0.00505,23*
e,2200,bar,15,46,0.00505,23*
e,2201,bar,16,14,0.00505,23*
e,2202,bar,13,12,0.00505,23*
e,2203,bar,17,21,0.00505,23*
e,2204,bar,20,22,0.00505,23*
e,2205,bar,18,19,0.00505,23*
e,2206,bar,3,5,0.00505,23*
e,2207,bar,6,10,0.00505,23*
