version,1,0.01*
steps,0*
scaleforces,0.21872*

m,1,concrete,36.04,28948.0*
m,11,steel,633.0,200000.0,340.4*
m,12,steel,364.0,200000.0,933.5*
m,13,steel,0.0,200000.0,0.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,0.0,200000.0,0.0*
m,20,steel,0.0,200000.0,0.0*
m,21,steel,0.0,200000.0,0.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.60,28948.0,2.8948*
b,35,uy,0.0*
e,1593,conc3N,540,910,792,0.225,1*
e,1594,conc3N,540,692,910,0.225,1*
e,1595,conc3N,502,933,692,0.225,1*
e,1596,conc3N,502,692,862,0.225,1*
e,1597,conc3N,170,862,692,0.225,1*
e,1598,conc3N,172,694,848,0.225,1*
e,1599,conc3N,546,848,850,0.225,1*
e,1600,conc3N,412,745,849,0.225,1*
e,1601,conc3N,410,695,847,0.225,1*
e,1602,conc3N,695,851,935,0.225,1*
e,1603,conc3N,695,935,847,0.225,1*
e,1604,conc3N,39,851,695,0.225,1*
e,1605,conc3N,39,695,743,0.225,1*
e,1606,conc3N,550,852,697,0.225,1*
e,1607,conc3N,420,698,854,0.225,1*
e,1608,conc3N,213,854,698,0.225,1*
e,1609,conc3N,213,698,855,0.225,1*
e,1610,conc3N,700,856,882,0.225,1*
e,1611,conc3N,700,925,880,0.225,1*
e,1612,conc3N,452,830,700,0.225,1*
e,1613,conc3N,452,700,882,0.225,1*
e,1614,conc3N,532,701,832,0.225,1*
e,1615,conc3N,552,860,857,0.225,1*
e,1616,conc3N,702,857,860,0.225,1*
e,1617,conc3N,422,702,824,0.225,1*
e,1618,conc3N,237,824,702,0.225,1*
e,1619,conc3N,552,859,860,0.225,1*
e,1620,conc3N,703,860,859,0.225,1*
e,1621,conc3N,237,703,861,0.225,1*
e,1622,conc3N,445,861,703,0.225,1*
e,1623,conc3N,422,704,858,0.225,1*
e,1624,conc3N,170,705,862,0.225,1*
e,1625,conc3N,641,911,800,0.225,1*
e,1626,conc3N,636,823,864,0.225,1*
e,1627,conc3N,239,790,711,0.225,1*
e,1628,conc3N,711,869,867,0.225,1*
e,1629,conc3N,380,865,790,0.225,1*
e,1630,conc3N,711,790,865,0.225,1*
e,1631,conc3N,350,787,712,0.225,1*
e,1632,conc3N,712,948,866,0.225,1*
e,1633,conc3N,866,948,914,0.225,1*
e,1634,conc3N,563,955,867,0.225,1*
e,1635,conc3N,563,937,955,0.225,1*
e,1636,conc3N,563,870,937,0.225,1*
e,1637,conc3N,563,714,870,0.225,1*
e,1638,conc3N,254,714,731,0.225,1*
e,1639,conc3N,565,716,718,0.225,1*
e,1640,conc3N,435,717,872,0.225,1*
e,1641,conc3N,260,873,717,0.225,1*
e,1642,conc3N,525,874,922,0.225,1*
e,1643,conc3N,719,875,944,0.225,1*
e,1644,conc3N,719,944,895,0.225,1*
e,1645,conc3N,338,766,944,0.225,1*
e,1646,conc3N,618,876,774,0.225,1*
e,1647,conc3N,442,722,903,0.225,1*
e,1648,conc3N,903,940,958,0.225,1*
e,1649,conc3N,722,940,903,0.225,1*
e,1650,conc3N,477,724,878,0.225,1*
e,1651,conc3N,237,861,879,0.225,1*
e,1652,conc3N,729,879,861,0.225,1*
e,1653,conc3N,554,924,732,0.225,1*
e,1654,conc3N,305,880,734,0.225,1*
e,1655,conc3N,391,829,803,0.225,1*
e,1656,conc3N,144,736,881,0.225,1*
e,1657,conc3N,585,786,737,0.225,1*
e,1658,conc3N,588,883,738,0.225,1*
e,1659,conc3N,588,738,884,0.225,1*
e,1660,conc3N,738,804,884,0.225,1*
e,1661,conc3N,588,884,740,0.225,1*
e,1662,conc3N,543,740,846,0.225,1*
e,1663,conc3N,214,885,741,0.225,1*
e,1664,conc3N,412,886,745,0.225,1*
e,1665,conc3N,285,887,747,0.225,1*
e,1666,conc3N,537,750,888,0.225,1*
e,1667,conc3N,594,889,750,0.225,1*
e,1668,conc3N,597,753,890,0.225,1*
e,1669,conc3N,464,753,893,0.225,1*
e,1670,conc3N,464,893,755,0.225,1*
e,1671,conc3N,753,891,893,0.225,1*
e,1672,conc3N,755,893,891,0.225,1*
e,1673,conc3N,600,894,758,0.225,1*
e,1674,conc3N,600,758,895,0.225,1*
e,1675,conc3N,259,957,758,0.225,1*
e,1676,conc3N,393,758,942,0.225,1*
e,1677,conc3N,262,897,759,0.225,1*
e,1678,conc3N,600,767,902,0.225,1*
e,1679,conc3N,466,759,896,0.225,1*
e,1680,conc3N,759,897,896,0.225,1*
e,1681,conc3N,761,896,897,0.225,1*
e,1682,conc3N,602,896,761,0.225,1*
e,1683,conc3N,603,940,899,0.225,1*
e,1684,conc3N,106,890,762,0.225,1*
e,1685,conc3N,603,899,763,0.225,1*
e,1686,conc3N,762,945,899,0.225,1*
e,1687,conc3N,762,890,945,0.225,1*
e,1688,conc3N,442,903,768,0.225,1*
e,1689,conc3N,213,904,854,0.225,1*
e,1690,conc3N,771,854,904,0.225,1*
e,1691,conc3N,617,771,951,0.225,1*
e,1692,conc3N,682,947,904,0.225,1*
e,1693,conc3N,617,951,773,0.225,1*
e,1694,conc3N,481,773,915,0.225,1*
e,1695,conc3N,650,949,918,0.225,1*
e,1696,conc3N,620,906,778,0.225,1*
e,1697,conc3N,620,905,906,0.225,1*
e,1698,conc3N,620,777,905,0.225,1*
e,1699,conc3N,406,919,778,0.225,1*
e,1700,conc3N,622,909,781,0.225,1*
e,1701,conc3N,489,781,909,0.225,1*
e,1702,conc3N,622,836,909,0.225,1*
e,1703,conc3N,636,864,881,0.225,1*
e,1704,conc3N,503,932,798,0.225,1*
e,1705,conc3N,503,798,926,0.225,1*
e,1706,conc3N,705,863,911,0.225,1*
e,1707,conc3N,705,911,912,0.225,1*
e,1708,conc3N,801,912,911,0.225,1*
e,1709,conc3N,641,801,911,0.225,1*
e,1710,conc3N,645,913,804,0.225,1*
e,1711,conc3N,174,846,913,0.225,1*
e,1712,conc3N,389,816,806,0.225,1*
e,1713,conc3N,649,808,868,0.225,1*
e,1714,conc3N,808,956,868,0.225,1*
e,1715,conc3N,868,956,937,0.225,1*
e,1716,conc3N,535,928,811,0.225,1*
e,1717,conc3N,811,918,949,0.225,1*
e,1718,conc3N,402,918,929,0.225,1*
e,1719,conc3N,811,929,918,0.225,1*
e,1720,conc3N,620,920,813,0.225,1*
e,1721,conc3N,814,920,919,0.225,1*
e,1722,conc3N,517,814,921,0.225,1*
e,1723,conc3N,814,952,921,0.225,1*
e,1724,conc3N,260,874,819,0.225,1*
e,1725,conc3N,565,938,871,0.225,1*
e,1726,conc3N,565,873,938,0.225,1*
e,1727,conc3N,525,922,820,0.225,1*
e,1728,conc3N,719,943,922,0.225,1*
e,1729,conc3N,820,922,943,0.225,1*
e,1730,conc3N,668,826,924,0.225,1*
e,1731,conc3N,700,830,925,0.225,1*
e,1732,conc3N,838,927,926,0.225,1*
e,1733,conc3N,535,927,838,0.225,1*
e,1734,conc3N,360,838,953,0.225,1*
e,1735,conc3N,402,929,839,0.225,1*
e,1736,conc3N,684,930,855,0.225,1*
e,1737,conc3N,689,844,954,0.225,1*
e,1738,conc3N,503,930,932,0.225,1*
e,1739,conc3N,930,954,932,0.225,1*
e,1740,conc3N,692,933,910,0.225,1*
e,1741,conc3N,845,910,933,0.225,1*
e,1742,conc3N,740,934,846,0.225,1*
e,1743,conc3N,711,865,869,0.225,1*
e,1744,conc3N,447,866,914,0.225,1*
e,1745,conc3N,712,867,955,0.225,1*
e,1746,conc3N,950,960,959,0.225,1*
e,1747,conc3N,260,939,874,0.225,1*
e,1748,conc3N,338,944,875,0.225,1*
e,1749,conc3N,722,877,940,0.225,1*
e,1750,conc3N,477,878,941,0.225,1*
e,1751,conc3N,753,945,890,0.225,1*
e,1752,conc3N,758,894,942,0.225,1*
e,1753,conc3N,600,902,894,0.225,1*
e,1754,conc3N,719,895,943,0.225,1*
e,1755,conc3N,768,903,946,0.225,1*
e,1756,conc3N,603,958,940,0.225,1*
e,1757,conc3N,808,914,956,0.225,1*
e,1758,conc3N,771,917,951,0.225,1*
e,1759,conc3N,811,949,917,0.225,1*
e,1760,conc3N,650,918,950,0.225,1*
e,1761,conc3N,814,919,952,0.225,1*
e,1762,conc3N,259,923,957,0.225,1*
e,1763,conc3N,838,926,953,0.225,1*
e,1764,conc3N,844,932,954,0.225,1*
e,1765,conc3N,712,955,948,0.225,1*
e,1766,conc3N,937,948,955,0.225,1*
e,1767,conc3N,819,959,938,0.225,1*
e,1768,conc3N,903,958,946,0.225,1*
e,1769,conc3N,918,960,950,0.225,1*
e,1770,bar,39,591,5.68E-4,11*
e,1771,bar,591,407,5.68E-4,11*
e,1772,bar,407,686,5.68E-4,11*
e,1773,bar,686,167,5.68E-4,11*
e,1774,bar,167,539,5.68E-4,11*
e,1775,bar,539,404,5.68E-4,11*
e,1776,bar,404,639,5.68E-4,11*
e,1777,bar,639,82,5.68E-4,11*
e,1778,bar,82,640,5.68E-4,11*
e,1779,bar,640,360,5.68E-4,11*
e,1780,bar,360,504,5.68E-4,11*
e,1781,bar,504,218,5.68E-4,11*
e,1782,bar,218,659,5.68E-4,11*
e,1783,bar,659,293,5.68E-4,11*
e,1784,bar,293,522,5.68E-4,11*
e,1785,bar,522,81,5.68E-4,11*
e,1786,bar,81,715,5.68E-4,11*
e,1787,bar,715,369,5.68E-4,11*
e,1788,bar,369,290,5.68E-4,11*
e,1789,bar,290,296,5.68E-4,11*
e,1790,bar,296,723,5.68E-4,11*
e,1791,bar,723,80,5.68E-4,11*
e,1792,bar,80,573,5.68E-4,11*
e,1793,bar,573,368,5.68E-4,11*
e,1794,bar,368,507,5.68E-4,11*
e,1795,bar,507,106,5.68E-4,11*
e,1796,bar,106,597,5.68E-4,11*
e,1797,bar,597,463,5.68E-4,11*
e,1798,bar,463,608,5.68E-4,11*
e,1799,bar,608,79,5.68E-4,11*
e,1800,bar,79,336,5.68E-4,11*
e,1801,bar,336,229,5.68E-4,11*
e,1802,bar,229,334,5.68E-4,11*
e,1803,bar,334,90,5.68E-4,11*
e,1804,bar,90,178,5.68E-4,11*
e,1805,bar,178,224,5.68E-4,11*
e,1806,bar,224,56,5.68E-4,11*
e,1807,bar,56,203,5.68E-4,11*
e,1808,bar,203,51,5.68E-4,11*
e,1809,bar,51,54,5.68E-4,11*
e,1810,bar,54,216,5.68E-4,11*
e,1811,bar,216,56,5.68E-4,11*
e,1812,bar,56,230,5.68E-4,11*
e,1813,bar,230,57,5.68E-4,11*
e,1814,bar,57,51,5.68E-4,11*
e,1815,bar,53,189,2.0E-4,17*
e,1816,bar,189,130,2.0E-4,17*
e,1817,bar,130,188,2.0E-4,17*
e,1818,bar,188,40,2.0E-4,17*
e,1819,bar,40,44,2.0E-4,17*
e,1820,bar,44,48,2.0E-4,17*
e,1821,bar,48,70,2.0E-4,17*
e,1822,bar,70,74,2.0E-4,17*
e,1823,bar,74,76,2.0E-4,17*
e,1824,bar,76,61,2.0E-4,17*
e,1825,bar,61,68,2.0E-4,17*
e,1826,bar,68,66,2.0E-4,17*
e,1827,bar,66,14,2.0E-4,17*
e,1828,bar,14,12,2.0E-4,17*
e,1829,bar,12,18,2.0E-4,17*
e,1830,bar,18,16,2.0E-4,17*
e,1831,bar,16,10,2.0E-4,17*
e,1832,bar,10,4,2.0E-4,17*
e,1833,bar,4,2,2.0E-4,17*
e,1834,bar,2,8,2.0E-4,17*
e,1835,bar,8,298,2.0E-4,17*
e,1836,bar,298,246,2.0E-4,17*
e,1837,bar,246,122,2.0E-4,17*
e,1838,bar,122,276,2.0E-4,17*
e,1839,bar,276,20,2.0E-4,17*
e,1840,bar,20,356,2.0E-4,17*
e,1841,bar,356,136,2.0E-4,17*
e,1842,bar,136,359,2.0E-4,17*
e,1843,bar,359,97,2.0E-4,17*
e,1844,bar,97,264,2.0E-4,17*
e,1845,bar,264,231,2.0E-4,17*
e,1846,bar,231,267,2.0E-4,17*
e,1847,bar,267,34,2.0E-4,17*
e,1848,bar,34,311,2.0E-4,17*
e,1849,bar,311,161,2.0E-4,17*
e,1850,bar,161,354,2.0E-4,17*
e,1851,bar,354,91,2.0E-4,17*
e,1852,bar,91,301,2.0E-4,17*
e,1853,bar,301,171,2.0E-4,17*
e,1854,bar,171,192,2.0E-4,17*
e,1855,bar,192,36,2.0E-4,17*
e,1856,bar,36,226,2.0E-4,17*
e,1857,bar,226,183,2.0E-4,17*
e,1858,bar,183,413,2.0E-4,17*
e,1859,bar,413,101,2.0E-4,17*
e,1860,bar,101,365,2.0E-4,17*
e,1861,bar,365,141,2.0E-4,17*
e,1862,bar,141,363,2.0E-4,17*
e,1863,bar,363,24,2.0E-4,17*
e,1864,bar,24,357,2.0E-4,17*
e,1865,bar,357,241,2.0E-4,17*
e,1866,bar,241,429,2.0E-4,17*
e,1867,bar,429,232,2.0E-4,17*
e,1868,bar,232,426,2.0E-4,17*
e,1869,bar,426,252,2.0E-4,17*
e,1870,bar,252,378,2.0E-4,17*
e,1871,bar,378,21,2.0E-4,17*
e,1872,bar,21,300,2.0E-4,17*
e,1873,bar,300,25,2.0E-4,17*
e,1874,bar,59,77,0.001,16*
e,1875,bar,77,60,0.001,16*
e,1876,bar,60,64,0.001,16*
e,1877,bar,64,324,0.001,16*
e,1878,bar,324,233,0.001,16*
e,1879,bar,233,339,0.001,16*
e,1880,bar,339,147,0.001,16*
e,1881,bar,147,398,0.001,16*
e,1882,bar,398,250,0.001,16*
e,1883,bar,250,343,0.001,16*
e,1884,bar,343,9,0.001,16*
e,1885,bar,9,342,0.001,16*
e,1886,bar,342,258,0.001,16*
e,1887,bar,258,394,0.001,16*
e,1888,bar,394,142,0.001,16*
e,1889,bar,142,434,0.001,16*
e,1890,bar,434,261,0.001,16*
e,1891,bar,261,345,0.001,16*
e,1892,bar,345,7,0.001,16*
e,1893,bar,7,344,0.001,16*
e,1894,bar,344,159,0.001,16*
e,1895,bar,159,374,0.001,16*
e,1896,bar,374,134,0.001,16*
e,1897,bar,134,304,0.001,16*
e,1898,bar,304,153,0.001,16*
e,1899,bar,153,315,0.001,16*
e,1900,bar,315,33,0.001,16*
e,1901,bar,33,320,0.001,16*
e,1902,bar,320,162,0.001,16*
e,1903,bar,162,207,0.001,16*
e,1904,bar,207,121,0.001,16*
e,1905,bar,121,313,0.001,16*
e,1906,bar,313,168,0.001,16*
e,1907,bar,168,347,0.001,16*
e,1908,bar,347,38,0.001,16*
e,1909,bar,38,268,0.001,16*
e,1910,bar,268,157,0.001,16*
e,1911,bar,157,319,0.001,16*
e,1912,bar,319,127,0.001,16*
e,1913,bar,127,386,0.001,16*
e,1914,bar,386,149,0.001,16*
e,1915,bar,149,204,0.001,16*
e,1916,bar,204,23,0.001,16*
e,1917,bar,23,397,0.001,16*
e,1918,bar,397,158,0.001,16*
e,1919,bar,158,371,0.001,16*
e,1920,bar,371,133,0.001,16*
e,1921,bar,133,302,0.001,16*
e,1922,bar,302,152,0.001,16*
e,1923,bar,152,303,0.001,16*
e,1924,bar,303,22,0.001,16*
e,1925,bar,22,307,0.001,16*
e,1926,bar,307,26,0.001,16*
e,1927,bar,75,83,0.001,16*
e,1928,bar,83,59,0.001,16*
e,1929,bar,59,72,0.001,16*
e,1930,bar,72,83,0.001,16*
e,1931,bar,83,77,0.001,16*
e,1932,bar,29,454,0.001,15*
e,1933,bar,454,89,0.001,15*
e,1934,bar,89,580,0.001,15*
e,1935,bar,580,447,0.001,15*
e,1936,bar,447,581,0.001,15*
e,1937,bar,581,155,0.001,15*
e,1938,bar,155,510,0.001,15*
e,1939,bar,510,349,0.001,15*
e,1940,bar,349,529,0.001,15*
e,1941,bar,529,88,0.001,15*
e,1942,bar,88,399,0.001,15*
e,1943,bar,399,210,0.001,15*
e,1944,bar,210,519,0.001,15*
e,1945,bar,519,154,0.001,15*
e,1946,bar,154,438,0.001,15*
e,1947,bar,438,272,0.001,15*
e,1948,bar,272,403,0.001,15*
e,1949,bar,403,87,0.001,15*
e,1950,bar,87,486,0.001,15*
e,1951,bar,486,348,0.001,15*
e,1952,bar,348,487,0.001,15*
e,1953,bar,487,166,0.001,15*
e,1954,bar,166,381,0.001,15*
e,1955,bar,381,211,0.001,15*
e,1956,bar,211,460,0.001,15*
e,1957,bar,460,86,0.001,15*
e,1958,bar,86,480,0.001,15*
e,1959,bar,480,341,0.001,15*
e,1960,bar,341,481,0.001,15*
e,1961,bar,481,156,0.001,15*
e,1962,bar,156,513,0.001,15*
e,1963,bar,513,346,0.001,15*
e,1964,bar,346,484,0.001,15*
e,1965,bar,484,85,0.001,15*
e,1966,bar,85,822,0.001,15*
e,1967,bar,822,395,0.001,15*
e,1968,bar,395,259,0.001,15*
e,1969,bar,259,393,0.001,15*
e,1970,bar,393,760,0.001,15*
e,1971,bar,760,84,0.001,15*
e,1972,bar,84,482,0.001,15*
e,1973,bar,482,332,0.001,15*
e,1974,bar,332,530,0.001,15*
e,1975,bar,530,132,0.001,15*
e,1976,bar,132,340,0.001,15*
e,1977,bar,340,165,0.001,15*
e,1978,bar,165,181,0.001,15*
e,1979,bar,181,63,0.001,15*
e,1980,bar,63,75,0.001,15*
e,1981,bar,75,72,0.001,15*
e,1982,bar,60,98,4.0E-4,12*
e,1983,bar,98,63,4.0E-4,12*
e,1984,bar,63,180,4.0E-4,12*
e,1985,bar,180,128,4.0E-4,12*
e,1986,bar,128,335,4.0E-4,12*
e,1987,bar,335,112,4.0E-4,12*
e,1988,bar,112,598,4.0E-4,12*
e,1989,bar,598,331,4.0E-4,12*
e,1990,bar,331,473,4.0E-4,12*
e,1991,bar,473,79,4.0E-4,12*
e,1992,bar,79,472,4.0E-4,12*
e,1993,bar,472,113,4.0E-4,12*
e,1994,bar,113,493,4.0E-4,12*
e,1995,bar,493,351,4.0E-4,12*
e,1996,bar,351,62,4.0E-4,12*
e,1997,bar,62,76,4.0E-4,12*
e,1998,bar,61,62,4.0E-4,12*
e,1999,bar,62,74,4.0E-4,12*
e,2000,bar,77,92,4.0E-4,12*
e,2001,bar,92,63,4.0E-4,12*
e,2002,bar,63,160,4.0E-4,12*
e,2003,bar,160,64,4.0E-4,12*
e,2004,bar,9,84,2.0E-4,18*
e,2005,bar,84,601,2.0E-4,18*
e,2006,bar,601,466,2.0E-4,18*
e,2007,bar,466,759,2.0E-4,18*
e,2008,bar,759,262,2.0E-4,18*
e,2009,bar,262,768,2.0E-4,18*
e,2010,bar,768,442,2.0E-4,18*
e,2011,bar,442,574,2.0E-4,18*
e,2012,bar,574,80,2.0E-4,18*
e,2013,bar,80,444,2.0E-4,18*
e,2014,bar,444,297,2.0E-4,18*
e,2015,bar,297,109,2.0E-4,18*
e,2016,bar,109,474,2.0E-4,18*
e,2017,bar,474,235,2.0E-4,18*
e,2018,bar,235,255,2.0E-4,18*
e,2019,bar,255,8,2.0E-4,18*
e,2020,bar,20,439,2.0E-4,18*
e,2021,bar,439,286,2.0E-4,18*
e,2022,bar,286,440,2.0E-4,18*
e,2023,bar,440,219,2.0E-4,18*
e,2024,bar,219,658,2.0E-4,18*
e,2025,bar,658,508,2.0E-4,18*
e,2026,bar,508,647,2.0E-4,18*
e,2027,bar,647,81,2.0E-4,18*
e,2028,bar,81,564,2.0E-4,18*
e,2029,bar,564,435,2.0E-4,18*
e,2030,bar,435,717,2.0E-4,18*
e,2031,bar,717,260,2.0E-4,18*
e,2032,bar,260,874,2.0E-4,18*
e,2033,bar,874,525,2.0E-4,18*
e,2034,bar,525,664,2.0E-4,18*
e,2035,bar,664,85,2.0E-4,18*
e,2036,bar,85,7,2.0E-4,18*
e,2037,bar,33,86,2.0E-4,18*
e,2038,bar,86,595,2.0E-4,18*
e,2039,bar,595,420,2.0E-4,18*
e,2040,bar,420,854,2.0E-4,18*
e,2041,bar,854,213,2.0E-4,18*
e,2042,bar,213,840,2.0E-4,18*
e,2043,bar,840,503,2.0E-4,18*
e,2044,bar,503,798,2.0E-4,18*
e,2045,bar,798,82,2.0E-4,18*
e,2046,bar,82,799,2.0E-4,18*
e,2047,bar,799,502,2.0E-4,18*
e,2048,bar,502,862,2.0E-4,18*
e,2049,bar,862,170,2.0E-4,18*
e,2050,bar,170,271,2.0E-4,18*
e,2051,bar,271,437,2.0E-4,18*
e,2052,bar,437,34,2.0E-4,18*
e,2053,bar,36,416,2.0E-4,18*
e,2054,bar,416,196,2.0E-4,18*
e,2055,bar,196,417,2.0E-4,18*
e,2056,bar,417,172,2.0E-4,18*
e,2057,bar,172,694,2.0E-4,18*
e,2058,bar,694,544,2.0E-4,18*
e,2059,bar,544,743,2.0E-4,18*
e,2060,bar,743,39,2.0E-4,18*
e,2061,bar,39,744,2.0E-4,18*
e,2062,bar,744,458,2.0E-4,18*
e,2063,bar,458,748,2.0E-4,18*
e,2064,bar,748,273,2.0E-4,18*
e,2065,bar,273,775,2.0E-4,18*
e,2066,bar,775,485,2.0E-4,18*
e,2067,bar,485,619,2.0E-4,18*
e,2068,bar,619,87,2.0E-4,18*
e,2069,bar,87,38,2.0E-4,18*
e,2070,bar,23,88,2.0E-4,18*
e,2071,bar,88,623,2.0E-4,18*
e,2072,bar,623,489,2.0E-4,18*
e,2073,bar,489,782,2.0E-4,18*
e,2074,bar,782,212,2.0E-4,18*
e,2075,bar,212,678,2.0E-4,18*
e,2076,bar,678,532,2.0E-4,18*
e,2077,bar,532,832,2.0E-4,18*
e,2078,bar,832,143,2.0E-4,18*
e,2079,bar,143,830,2.0E-4,18*
e,2080,bar,830,452,2.0E-4,18*
e,2081,bar,452,584,2.0E-4,18*
e,2082,bar,584,144,2.0E-4,18*
e,2083,bar,144,795,2.0E-4,18*
e,2084,bar,795,499,2.0E-4,18*
e,2085,bar,499,635,2.0E-4,18*
e,2086,bar,635,24,2.0E-4,18*
e,2087,bar,21,577,2.0E-4,18*
e,2088,bar,577,445,2.0E-4,18*
e,2089,bar,445,861,2.0E-4,18*
e,2090,bar,861,237,2.0E-4,18*
e,2091,bar,237,824,2.0E-4,18*
e,2092,bar,824,422,2.0E-4,18*
e,2093,bar,422,704,2.0E-4,18*
e,2094,bar,704,119,2.0E-4,18*
e,2095,bar,119,653,2.0E-4,18*
e,2096,bar,653,380,2.0E-4,18*
e,2097,bar,380,790,2.0E-4,18*
e,2098,bar,790,239,2.0E-4,18*
e,2099,bar,239,787,2.0E-4,18*
e,2100,bar,787,350,2.0E-4,18*
e,2101,bar,350,586,2.0E-4,18*
e,2102,bar,586,89,2.0E-4,18*
e,2103,bar,89,22,2.0E-4,18*
e,2104,bar,40,41,0.00505,23*
e,2105,bar,47,44,0.00505,23*
e,2106,bar,48,45,0.00505,23*
e,2107,bar,71,70,0.00505,23*
e,2108,bar,74,78,0.00505,23*
e,2109,bar,69,76,0.00505,23*
e,2110,bar,61,67,0.00505,23*
e,2111,bar,65,68,0.00505,23*
e,2112,bar,66,13,0.00505,23*
e,2113,bar,11,14,0.00505,23*
e,2114,bar,12,15,0.00505,23*
e,2115,bar,19,18,0.00505,23*
e,2116,bar,16,17,0.00505,23*
e,2117,bar,3,10,0.00505,23*
e,2118,bar,4,1,0.00505,23*
e,2119,bar,5,2,0.00505,23*
e,2120,bar,8,6,0.00505,23*
barlist,1,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814*
barlist,2,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873*
barlist,3,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926*
barlist,4,1927,1928,1929,1930,1931*
barlist,5,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981*
barlist,6,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997*
barlist,7,1998,1999*
barlist,8,2000,2001,2002,2003*
barlist,9,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019*
barlist,10,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036*
barlist,11,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052*
barlist,12,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069*
barlist,13,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086*
barlist,14,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103*
barlist,15,2104*
barlist,16,2105*
barlist,17,2106*
barlist,18,2107*
barlist,19,2108*
barlist,20,2109*
barlist,21,2110*
barlist,22,2111*
barlist,23,2112*
barlist,24,2113*
barlist,25,2114*
barlist,26,2115*
barlist,27,2116*
barlist,28,2117*
barlist,29,2118*
barlist,30,2119*
barlist,31,2120*
rebar,1,39,591,407,686,167,539,404,639,82,640,360,504,218,659,293,522,81,715,369,290,296,723,80,573,368,507,106,597,463,608,79,336,229,334,90,178,224,56,203,51,54,216,56,230,57,51*
rebar,2,53,189,130,188,40,44,48,70,74,76,61,68,66,14,12,18,16,10,4,2,8,298,246,122,276,20,356,136,359,97,264,231,267,34,311,161,354,91,301,171,192,36,226,183,413,101,365,141,363,24,357,241,429,232,426,252,378,21,300,25*
rebar,3,59,77,60,64,324,233,339,147,398,250,343,9,342,258,394,142,434,261,345,7,344,159,374,134,304,153,315,33,320,162,207,121,313,168,347,38,268,157,319,127,386,149,204,23,397,158,371,133,302,152,303,22,307,26*
rebar,4,75,83,59,72,83,77*
rebar,5,29,454,89,580,447,581,155,510,349,529,88,399,210,519,154,438,272,403,87,486,348,487,166,381,211,460,86,480,341,481,156,513,346,484,85,822,395,259,393,760,84,482,332,530,132,340,165,181,63,75,72*
rebar,6,60,98,63,180,128,335,112,598,331,473,79,472,113,493,351,62,76*
rebar,7,61,62,74*
rebar,8,77,92,63,160,64*
rebar,9,9,84,601,466,759,262,768,442,574,80,444,297,109,474,235,255,8*
rebar,10,20,439,286,440,219,658,508,647,81,564,435,717,260,874,525,664,85,7*
rebar,11,33,86,595,420,854,213,840,503,798,82,799,502,862,170,271,437,34*
rebar,12,36,416,196,417,172,694,544,743,39,744,458,748,273,775,485,619,87,38*
rebar,13,23,88,623,489,782,212,678,532,832,143,830,452,584,144,795,499,635,24*
rebar,14,21,577,445,861,237,824,422,704,119,653,380,790,239,787,350,586,89,22*
rebar,15,40,41*
rebar,16,47,44*
rebar,17,48,45*
rebar,18,71,70*
rebar,19,74,78*
rebar,20,69,76*
rebar,21,61,67*
rebar,22,65,68*
rebar,23,66,13*
rebar,24,11,14*
rebar,25,12,15*
rebar,26,19,18*
rebar,27,16,17*
rebar,28,3,10*
